 2.786677e+02	9.138964e-21
 3.021625e+02	9.312668e-21
 3.276382e+02	9.493354e-21
 3.552618e+02	9.681130e-21
 3.852144e+02	9.876106e-21
 4.176922e+02	1.007840e-20
 4.529084e+02	1.028815e-20
 4.910936e+02	1.050546e-20
 5.324983e+02	1.073050e-20
 5.773939e+02	1.096339e-20
 6.260747e+02	1.120429e-20
 6.788598e+02	1.145336e-20
 7.360953e+02	1.171075e-20
 7.981563e+02	1.197664e-20
 8.654499e+02	1.225120e-20
 9.384170e+02	1.253461e-20
 1.017536e+03	1.282706e-20
 1.103326e+03	1.312874e-20
 1.196348e+03	1.343986e-20
 1.297214e+03	1.376060e-20
 1.406584e+03	1.409120e-20
 1.525175e+03	1.443184e-20
 1.653764e+03	1.478276e-20
 1.793195e+03	1.514416e-20
 1.944381e+03	1.551626e-20
 2.108314e+03	1.589925e-20
 2.286069e+03	1.629332e-20
 2.478810e+03	1.669863e-20
 2.687801e+03	1.711530e-20
 2.914413e+03	1.754339e-20
 3.160131e+03	1.798286e-20
 3.426565e+03	1.843353e-20
 3.715463e+03	1.889502e-20
 4.028718e+03	1.936666e-20
 4.368384e+03	1.984734e-20
 4.736688e+03	2.033533e-20
 5.136044e+03	2.082805e-20
 5.569070e+03	2.132167e-20
 6.038605e+03	2.181063e-20
 6.547727e+03	2.228704e-20
 7.099774e+03	2.273989e-20
 7.698364e+03	2.315415e-20
 8.347423e+03	2.350997e-20
 9.051204e+03	2.378223e-20
 9.814322e+03	2.394106e-20
 1.064178e+04	2.395423e-20
 1.153900e+04	2.379211e-20
 1.251187e+04	2.343571e-20
 1.356676e+04	2.288614e-20
 1.471059e+04	2.217195e-20
 1.595085e+04	2.134961e-20
 1.729569e+04	2.049435e-20
 1.875391e+04	1.968387e-20
 2.033508e+04	1.898206e-20
 2.204955e+04	1.842915e-20
 2.390858e+04	1.804070e-20
 2.592434e+04	1.781278e-20
 2.811005e+04	1.772948e-20
 3.048004e+04	1.776951e-20
 3.304985e+04	1.791084e-20
 3.583632e+04	1.813311e-20
 3.885772e+04	1.841862e-20
 4.213387e+04	1.875230e-20
 4.568622e+04	1.912118e-20
 4.953808e+04	1.951354e-20
 5.371470e+04	1.991792e-20
 5.824345e+04	2.032204e-20
 6.315403e+04	2.071146e-20
 6.847862e+04	2.106818e-20
 7.425213e+04	2.136895e-20
 8.051242e+04	2.158356e-20
 8.730052e+04	2.167347e-20
 9.466093e+04	2.159129e-20
 1.026419e+05	2.128246e-20
 1.112958e+05	2.069060e-20
 1.206793e+05	1.976783e-20
 1.308539e+05	1.848982e-20
 1.418863e+05	1.687188e-20
 1.538489e+05	1.497887e-20
 1.668201e+05	1.292085e-20
 1.808849e+05	1.083246e-20
 1.961355e+05	8.843275e-21
 2.126720e+05	7.052020e-21
 2.306026e+05	5.514410e-21
 2.500450e+05	4.245419e-21
 2.711266e+05	3.230315e-21
 2.939856e+05	2.437637e-21
 3.187718e+05	1.829783e-21
 3.456479e+05	1.369861e-21
 3.747899e+05	1.025219e-21
 4.063889e+05	7.687200e-22
 4.406520e+05	5.787045e-22
 4.778039e+05	4.383550e-22
 5.180881e+05	3.348556e-22
 5.617687e+05	2.585670e-22
 6.091321e+05	2.023043e-22
 6.604888e+05	1.607468e-22
 7.161754e+05	1.299717e-22
 7.765570e+05	1.070961e-22
 8.420295e+05	9.000601e-23
 9.130220e+05	7.715346e-23
 9.900000e+05	6.740642e-23
--------------------------------------------------
====================================================================================================
